"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played"
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Sanusi Hussaini","https://www.transfermarkt.com/sanusi-hussaini/profil/spieler/1317469","Right Midfield","18","Nigeria","Unknown",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Godwin Udosen","https://www.transfermarkt.com/godwin-udosen/profil/spieler/1317458","Right Midfield","16","Nigeria","Unknown",NA,NA,0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Raul Rotund","https://www.transfermarkt.com/raul-rotund/profil/spieler/1115189","Centre-Forward","18","Romania","U Cluj","SuperLiga","Romania",NA,FALSE,"?","Summer",28,4,0,53
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Răzvan Pașcalău","https://www.transfermarkt.com/razvan-pascalau/profil/spieler/709671","Centre-Back","20","Romania","Lecce U20","Primavera 1","Italy",NA,FALSE,"?","Summer",27,2,0,15
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Peter Maapia","https://www.transfermarkt.com/peter-maapia/profil/spieler/1317470","Attacking Midfield","18","Nigeria","Ikon Allah FA",NA,"Nigeria",NA,FALSE,"?","Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Raul Opruț","https://www.transfermarkt.com/raul-oprut/profil/spieler/393806","Left-Back","26","Romania","KV Kortrijk","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",38,38,1,3214
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Antonio Luna","https://www.transfermarkt.com/antonio-luna/profil/spieler/126516","Left-Back","33","Spain","Without Club",NA,NA,NA,FALSE,"-","Summer",22,15,0,636
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Alexandru Serafim","https://www.transfermarkt.com/alexandru-serafim/profil/spieler/1012293","Left-Back","18","Romania","Dinamo U18",NA,"Romania",NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Denis Oncescu","https://www.transfermarkt.com/denis-oncescu/profil/spieler/887379","Goalkeeper","20","Romania","Concordia","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Deniz Giafer","https://www.transfermarkt.com/deniz-giafer/profil/spieler/491770","Centre-Back","23","Romania","CS Tunari","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Andrei Florescu","https://www.transfermarkt.com/andrei-florescu/profil/spieler/798263","Left Winger","22","Romania","Progresul Sp.","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",12,1,0,29
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Valentin Borcea","https://www.transfermarkt.com/valentin-borcea/profil/spieler/608464","Attacking Midfield","21","Romania","CS Tunari","Liga 2","Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Alexandru Stoian","https://www.transfermarkt.com/alexandru-stoian/profil/spieler/1015431","Goalkeeper","19","Romania","Unirea Alba I.",NA,"Romania",NA,TRUE,"End of loan Jun 30, 2024","Summer",27,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Alexandru Serafim","https://www.transfermarkt.com/alexandru-serafim/profil/spieler/1012293","Left-Back","18","Romania","CS Tunari",NA,"Romania",NA,TRUE,"End of loan Aug 1, 2024","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Costin Amzăr","https://www.transfermarkt.com/costin-amzar/profil/spieler/672896","Left-Back","21","Romania","Al-Nasr","UAE Pro League","United Arab Emirates",370000,TRUE,NA,"Summer",11,5,0,180
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Gonçalo Gregório","https://www.transfermarkt.com/goncalo-gregorio/profil/spieler/404156","Centre-Forward","29","Portugal","FC Noah ","Premier League","Armenia",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Dorian Railean","https://www.transfermarkt.com/dorian-railean/profil/spieler/208573","Goalkeeper","30","Moldova","FC Buzău","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Dani Iglesias","https://www.transfermarkt.com/dani-iglesias/profil/spieler/199348","Central Midfield","28","Spain","CSA Steaua","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Christian Ilic","https://www.transfermarkt.com/christian-ilic/profil/spieler/297198","Central Midfield","27","Croatia","Spartak Varna","efbet Liga","Bulgaria",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Ricardo Grigore","https://www.transfermarkt.com/ricardo-grigore/profil/spieler/436078","Centre-Back","25","Romania","Eldense","LaLiga2","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Neluț Roșu","https://www.transfermarkt.com/nelut-rosu/profil/spieler/241310","Central Midfield","30","Romania","Otelul Galati","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Răzvan Began","https://www.transfermarkt.com/razvan-began/profil/spieler/333376","Goalkeeper","28","Romania","Gloria Bistrita",NA,"Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Deniz Giafer","https://www.transfermarkt.com/deniz-giafer/profil/spieler/491770","Centre-Back","23","Romania","FC Bihor","Liga 2","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Valentin Borcea","https://www.transfermarkt.com/valentin-borcea/profil/spieler/608464","Attacking Midfield","22","Romania","UTA Arad","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Valentin Dumitrache","https://www.transfermarkt.com/valentin-dumitrache/profil/spieler/909053","Centre-Forward","21","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Denis Oncescu","https://www.transfermarkt.com/denis-oncescu/profil/spieler/887379","Goalkeeper","20","Romania","FC Arges","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","David Irimia","https://www.transfermarkt.com/david-irimia/profil/spieler/1113720","Right-Back","18","Romania","Metaloglobus","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Alexandru Irimia","https://www.transfermarkt.com/alexandru-irimia/profil/spieler/1113721","Central Midfield","18","Romania","Metaloglobus","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",9,1,0,19
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Andrei Ionică","https://www.transfermarkt.com/andrei-ionica/profil/spieler/1229556","Left Winger","19","Romania","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Sanusi Hussaini","https://www.transfermarkt.com/sanusi-hussaini/profil/spieler/1317469","Right Midfield","18","Nigeria","Campulung","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Peter Maapia","https://www.transfermarkt.com/peter-maapia/profil/spieler/1317470","Attacking Midfield","18","Nigeria","Campulung","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Alexandru Serafim","https://www.transfermarkt.com/alexandru-serafim/profil/spieler/1012293","Left-Back","18","Romania","CS Tunari",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Alexandru Serafim","https://www.transfermarkt.com/alexandru-serafim/profil/spieler/1012293","Left-Back","18","Romania","Rm. Valcea",NA,"Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Godwin Udosen","https://www.transfermarkt.com/godwin-udosen/profil/spieler/1317458","Right Midfield","16","Nigeria","CS Afumati","Liga 2","Romania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Darko Velkovski","https://www.transfermarkt.com/darko-velkovski/profil/spieler/191822","Centre-Back","29","North Macedonia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Edgar Ié","https://www.transfermarkt.com/edgar-ie/profil/spieler/191987","Centre-Back","30","Guinea-Bissau","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Quentin Bena","https://www.transfermarkt.com/quentin-bena/profil/spieler/468606","Defensive Midfield","26","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Gabriel Moura","https://www.transfermarkt.com/gabriel-moura/profil/spieler/210088","Right-Back","36","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Domagoj Pavicic","https://www.transfermarkt.com/domagoj-pavicic/profil/spieler/131326","Central Midfield","30","Croatia","Aris Saloniki","Super League 1","Greece",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Alexandru Pop","https://www.transfermarkt.com/alexandru-pop/profil/spieler/434892","Centre-Forward","24","Romania","Otelul Galati","SuperLiga","Romania",125000,FALSE,NA,"Winter",19,17,0,672
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Stipe Perica","https://www.transfermarkt.com/stipe-perica/profil/spieler/245072","Centre-Forward","29","Croatia","HNK Rijeka","SuperSport HNL","Croatia",0,FALSE,NA,"Winter",16,16,6,1213
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Casian Soare","https://www.transfermarkt.com/casian-soare/profil/spieler/1109602","Central Midfield","18","Romania","CSC Selimbar","Liga 2","Romania",NA,FALSE,"?","Winter",18,2,0,16
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Antonio Luna","https://www.transfermarkt.com/antonio-luna/profil/spieler/126516","Left-Back","33","Spain","Without Club",NA,NA,NA,FALSE,"-","Winter",22,15,0,636
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Sanusi Hussaini","https://www.transfermarkt.com/sanusi-hussaini/profil/spieler/1317469","Right Midfield","18","Nigeria","Campulung","Liga 2","Romania",NA,TRUE,"End of loan Jan 1, 2025","Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Arrivals","Peter Maapia","https://www.transfermarkt.com/peter-maapia/profil/spieler/1317470","Attacking Midfield","18","Nigeria","Campulung","Liga 2","Romania",NA,TRUE,"End of loan Jan 1, 2025","Winter",0,0,0,0
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Ahmed Bani","https://www.transfermarkt.com/ahmed-bani/profil/spieler/491956","Right Winger","22","Romania","Otelul Galati","SuperLiga","Romania",0,FALSE,NA,"Winter",24,16,1,845
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Andrei Florescu","https://www.transfermarkt.com/andrei-florescu/profil/spieler/798263","Left Winger","22","Romania","ACSM Reșița","Liga 2","Romania",0,FALSE,NA,"Winter",12,1,0,29
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Sanusi Hussaini","https://www.transfermarkt.com/sanusi-hussaini/profil/spieler/1317469","Right Midfield","18","Nigeria","Modelu",NA,"Romania",0,FALSE,NA,"Winter",NA,NA,NA,NA
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Alberto Soro","https://www.transfermarkt.com/alberto-soro/profil/spieler/487688","Right Winger","25","Spain","Chaves","Liga Portugal 2","Portugal",NA,TRUE,"loan transfer","Winter",19,8,0,355
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Antonio Bordușanu","https://www.transfermarkt.com/antonio-bordusanu/profil/spieler/863556","Right Winger","20","Romania","ACSM Poli Iasi","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",24,10,0,290
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Petru Neagu","https://www.transfermarkt.com/petru-neagu/profil/spieler/549091","Left Winger","25","Moldova","Unirea Slobozia","SuperLiga","Romania",NA,TRUE,"loan transfer","Winter",16,7,1,274
"FC Dinamo 1948","SuperLiga","Romania","2024","Departures","Peter Maapia","https://www.transfermarkt.com/peter-maapia/profil/spieler/1317470","Attacking Midfield","19","Nigeria","CSM Fetesti",NA,"Romania",NA,TRUE,"loan transfer","Winter",0,0,0,0
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Mihajlo Neskovic","https://www.transfermarkt.com/mihajlo-neskovic/profil/spieler/469828","Left Winger","24","Serbia","Vozdovac","Prva liga Srbije","Serbia",150000,FALSE,NA,"Summer",41,37,2,2067
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Stefan Hajdin","https://www.transfermarkt.com/stefan-hajdin/profil/spieler/525995","Left-Back","30","Serbia","Zelez. Pancevo","Super liga Srbije","Serbia",0,FALSE,NA,"Summer",22,13,0,277
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Sota Mino","https://www.transfermarkt.com/sota-mino/profil/spieler/474909","Central Midfield","29","Japan","FC Hermannstadt","SuperLiga","Romania",0,FALSE,NA,"Summer",36,35,0,2860
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Michael Breij","https://www.transfermarkt.com/michael-breij/profil/spieler/258511","Attacking Midfield","27","Netherlands","SC Cambuur","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",24,9,0,418
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Marius Coman","https://www.transfermarkt.com/marius-coman/profil/spieler/394475","Centre-Forward","27","Romania","Corvinul","Liga 2","Romania",0,FALSE,NA,"Summer",40,40,4,2171
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Denis Haruț","https://www.transfermarkt.com/denis-harut/profil/spieler/412641","Centre-Back","25","Romania","FCSB","SuperLiga","Romania",0,FALSE,NA,"Summer",29,28,5,2432
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Dávid Sigér","https://www.transfermarkt.com/david-siger/profil/spieler/75164","Central Midfield","33","Hungary","Fehérvár","NB I.","Hungary",0,FALSE,NA,"Summer",35,25,1,1161
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Marian Drăghiceanu","https://www.transfermarkt.com/marian-draghiceanu/profil/spieler/319212","Attacking Midfield","24","Romania","ACSM Reșița","Liga 2","Romania",0,FALSE,NA,"Summer",30,12,0,361
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Dimitri Oberlin","https://www.transfermarkt.com/dimitri-oberlin/profil/spieler/212718","Centre-Forward","26","Switzerland","Adanaspor","1.Lig","Türkiye",0,FALSE,NA,"Summer",29,29,6,2169
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Raul Cîmpean","https://www.transfermarkt.com/raul-cimpean/profil/spieler/1338731","Right Winger","18","Romania","VMG Cluj",NA,"Romania",0,FALSE,NA,"Summer",7,3,0,270
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Nir Bardea","https://www.transfermarkt.com/nir-bardea/profil/spieler/417792","Centre-Back","28","Israel","FK Sabail","Premyer Liqa","Azerbaijan",NA,FALSE,"?","Summer",20,6,0,359
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Szilard Gyenge","https://www.transfermarkt.com/szilard-gyenge/profil/spieler/723632","Goalkeeper","23","Romania","FK Csikszereda","Liga 2","Romania",NA,FALSE,"?","Summer",41,14,0,1171
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Andres Dumitrescu","https://www.transfermarkt.com/andres-dumitrescu/profil/spieler/547812","Left-Back","23","Romania","Slavia Prague","Chance Liga","Czech Republic",NA,TRUE,"loan transfer","Summer",27,26,1,1830
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Omar El Sawy","https://www.transfermarkt.com/omar-el-sawy/profil/spieler/863557","Right Winger","20","Romania","FC Rapid 1923","SuperLiga","Romania",NA,TRUE,"loan transfer","Summer",27,24,6,1508
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Vitalie Damaşcan","https://www.transfermarkt.com/vitalie-damascan/profil/spieler/354136","Centre-Forward","25","Moldova","StadeLO","Super League","Switzerland",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Ion Gheorghe","https://www.transfermarkt.com/ion-gheorghe/profil/spieler/436075","Left Winger","24","Romania","Stal Mielec","Ekstraklasa","Poland",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Arrivals","Krisztián Dobozi","https://www.transfermarkt.com/krisztian-dobozi/profil/spieler/1114427","Centre-Back","19","Hungary","Kazincbarcika","NB II.","Hungary",NA,TRUE,"End of loan Jun 30, 2024","Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Marius Ștefănescu","https://www.transfermarkt.com/marius-stefanescu/profil/spieler/685795","Right Winger","25","Romania","FCSB","SuperLiga","Romania",1300000,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Pavol Safranko","https://www.transfermarkt.com/pavol-safranko/profil/spieler/366937","Centre-Forward","29","Slovakia","Sabah FK","Premyer Liqa","Azerbaijan",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Ákos Kecskés","https://www.transfermarkt.com/akos-kecskes/profil/spieler/204155","Centre-Back","28","Hungary","AEL Limassol","Cyprus League","Cyprus",0,FALSE,NA,"Summer",5,3,0,82
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Kevin Varga","https://www.transfermarkt.com/kevin-varga/profil/spieler/385906","Left Winger","28","Hungary","Ankaragücü","1.Lig","Türkiye",0,FALSE,NA,"Summer",7,6,1,340
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Mihai Bălașa","https://www.transfermarkt.com/mihai-balasa/profil/spieler/236940","Centre-Back","29","Romania","FCV Farul","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA
"Sepsi OSK Sf. Gheorghe","Liga 2","Romania","2024","Departures","Vitalie Damaşcan","https://www.transfermarkt.com/vitalie-damascan/profil/spieler/354136","Centre-Forward","25","Moldova","M. Petah Tikva","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",NA,NA,NA,NA
